timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len,mean_timeouts,val_max_episode_rewards,val_mean_episode_rewards,val_min_episode_rewards,val_max_episode_len,val_mean_episode_len,val_min_episode_len,val_mean_timeouts
304896,6073.922674655914,792,10.0,2.5,0.0,500,422.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305152,6079.425998926163,793,10.0,2.5,0.0,500,422.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305408,6084.7911195755005,793,10.0,2.5,0.0,500,422.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305664,6090.095636367798,794,10.0,2.75,0.0,500,422.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
305920,6095.072053194046,794,10.0,2.75,0.0,500,422.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306176,6100.147575378418,795,10.0,2.75,0.0,500,422.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306432,6105.710916757584,795,10.0,2.75,0.0,500,422.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306688,6111.1589159965515,797,10.0,2.75,0.0,500,412.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
306944,6116.031575918198,797,10.0,2.75,0.0,500,412.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307200,6120.790062665939,798,10.0,2.75,0.0,500,412.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307456,6125.665356874466,799,10.0,3.0,0.0,500,402.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307712,6130.61921954155,799,10.0,3.0,0.0,500,402.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
307968,6135.8585340976715,800,10.0,3.25,0.0,500,401.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308224,6141.229378700256,800,10.0,3.25,0.0,500,401.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308480,6145.9855880737305,801,10.0,3.25,0.0,500,401.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308736,6150.6339275836945,801,10.0,3.25,0.0,500,401.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
308992,6156.06206536293,803,10.0,3.5,0.0,500,393.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309248,6160.627820253372,803,10.0,3.5,0.0,500,393.975,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309504,6165.51859164238,805,10.0,3.75,0.0,500,382.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
309760,6171.260473489761,805,10.0,3.75,0.0,500,382.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310016,6176.911338329315,806,10.0,3.75,0.0,500,382.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310272,6182.364840507507,808,10.0,4.25,0.0,500,364.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310528,6186.966106176376,808,10.0,4.25,0.0,500,364.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
310784,6191.657121896744,809,10.0,4.0,0.0,500,375.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311040,6196.456739664078,809,10.0,4.0,0.0,500,375.1,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311296,6201.142292976379,810,10.0,3.75,0.0,500,384.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311552,6206.04816865921,810,10.0,3.75,0.0,500,384.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
311808,6211.156661987305,811,10.0,3.75,0.0,500,384.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312064,6216.758732795715,811,10.0,3.75,0.0,500,384.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312320,6222.039221763611,813,10.0,3.75,0.0,500,383.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312576,6226.860400915146,813,10.0,3.75,0.0,500,383.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
312832,6231.941443681717,814,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313088,6237.566504478455,814,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313344,6243.229617357254,815,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313600,6249.0116584300995,815,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
313856,6254.220672369003,816,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314112,6259.071565151215,816,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314368,6264.340788602829,817,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314624,6270.172760486603,817,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
314880,6275.6149616241455,818,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315136,6280.517817974091,818,10.0,3.5,0.0,500,394.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315392,6285.533828496933,819,10.0,3.25,0.0,500,405.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315648,6290.945577383041,819,10.0,3.25,0.0,500,405.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
315904,6296.366799354553,820,10.0,3.25,0.0,500,405.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316160,6301.695564508438,820,10.0,3.25,0.0,500,405.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316416,6306.898118495941,821,10.0,3.0,0.0,500,409.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316672,6312.074423551559,821,10.0,3.0,0.0,500,409.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
316928,6316.567993879318,822,10.0,3.0,0.0,500,409.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317184,6320.731440067291,822,10.0,3.0,0.0,500,409.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317440,6325.797552108765,823,10.0,3.0,0.0,500,409.55,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317696,6331.114221811295,825,10.0,3.25,0.0,500,395.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
317952,6335.571064710617,825,10.0,3.25,0.0,500,395.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318208,6340.131135940552,826,10.0,3.25,0.0,500,395.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318464,6344.784959316254,826,10.0,3.25,0.0,500,395.65,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318720,6349.649637460709,828,10.0,3.5,0.0,500,383.175,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
318976,6354.929691314697,829,10.0,3.5,0.0,500,382.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319232,6359.823219537735,829,10.0,3.5,0.0,500,382.8,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319488,6364.614572763443,830,10.0,3.25,0.0,500,395.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
319744,6370.266131639481,830,10.0,3.25,0.0,500,395.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320000,6375.762587785721,831,10.0,3.25,0.0,500,395.275,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320256,6380.415374755859,832,10.0,3.5,0.0,500,384.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320512,6384.948343038559,832,10.0,3.5,0.0,500,384.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
320768,6390.071794748306,833,10.0,3.5,0.0,500,384.2,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321024,6395.306658983231,834,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321280,6400.326171636581,834,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321536,6405.450757265091,835,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
321792,6411.237229347229,835,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322048,6416.770291805267,836,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322304,6422.17329621315,836,10.0,3.25,0.0,500,384.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322560,6427.546758174896,837,10.0,3.0,0.0,500,396.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
322816,6433.1157331466675,837,10.0,3.0,0.0,500,396.375,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323072,6438.551074504852,838,10.0,3.25,0.0,500,393.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323328,6443.858030796051,838,10.0,3.25,0.0,500,393.625,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323584,6448.775871753693,839,10.0,3.0,0.0,500,402.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
323840,6453.5045301914215,839,10.0,3.0,0.0,500,402.85,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324096,6458.532300233841,840,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324352,6463.6852815151215,840,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324608,6468.864911079407,841,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
324864,6474.0222227573395,841,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325120,6479.628734111786,842,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325376,6485.267782688141,842,10.0,2.75,0.0,500,403.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325632,6490.0188138484955,843,10.0,2.5,0.0,500,411.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
325888,6494.692435979843,843,10.0,2.5,0.0,500,411.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326144,6499.243562459946,844,10.0,2.5,0.0,500,411.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326400,6503.794243097305,844,10.0,2.5,0.0,500,411.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326656,6508.545439720154,845,10.0,2.25,0.0,500,423.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
326912,6513.463210105896,846,10.0,2.25,0.0,500,423.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327168,6518.1059923172,847,10.0,2.25,0.0,500,418.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327424,6522.472555398941,847,10.0,2.25,0.0,500,418.75,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327680,6527.628098964691,848,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
327936,6532.755462646484,848,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328192,6538.088821172714,849,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328448,6543.303287982941,849,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328704,6548.921313524246,850,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
328960,6554.426788806915,851,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329216,6559.062542676926,851,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329472,6563.904502630234,852,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329728,6569.4105343818665,852,10.0,2.0,0.0,500,430.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
329984,6575.055829524994,853,10.0,2.0,0.0,500,442.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
330240,6580.735769510269,853,10.0,2.0,0.0,500,442.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
330496,6586.2306044101715,854,10.0,2.0,0.0,500,442.05,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
330752,6590.624509334564,855,10.0,2.25,0.0,500,431.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
331008,6595.198796987534,855,10.0,2.25,0.0,500,431.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
331264,6600.520830154419,856,10.0,2.25,0.0,500,431.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
331520,6605.906521558762,857,10.0,2.25,0.0,500,431.475,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
331776,6611.166667938232,859,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
332032,6616.37957239151,859,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
332288,6621.669315099716,860,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
332544,6626.8250041008,860,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
332800,6632.356938123703,861,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
333056,6637.877461910248,861,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
333312,6643.371927022934,862,10.0,2.75,0.0,500,407.9,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
333568,6648.695113420486,863,10.0,3.0,0.0,500,406.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
333824,6653.970895290375,863,10.0,3.0,0.0,500,406.4,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
334080,6658.58348941803,864,10.0,3.0,0.0,500,405.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
334336,6663.126350402832,864,10.0,3.0,0.0,500,405.775,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
334592,6668.519481897354,865,10.0,2.75,0.0,500,417.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
334848,6674.136327505112,865,10.0,2.75,0.0,500,417.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
335104,6679.630378007889,866,10.0,2.75,0.0,500,417.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
335360,6685.330872058868,867,10.0,2.75,0.0,500,417.325,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
335616,6689.9322078228,868,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
335872,6694.466676473618,868,10.0,2.75,0.0,500,418.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
336128,6699.533256530762,869,10.0,2.5,0.0,500,423.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
336384,6704.576081991196,869,10.0,2.5,0.0,500,423.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
336640,6709.678685426712,870,10.0,2.5,0.0,500,423.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
336896,6714.896888971329,870,10.0,2.5,0.0,500,423.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
337152,6720.013918638229,871,10.0,2.5,0.0,500,423.6,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
337408,6725.077799320221,872,10.0,2.25,0.0,500,434.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
337664,6730.634273767471,872,10.0,2.25,0.0,500,434.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
337920,6735.980981588364,873,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
338176,6741.2720630168915,873,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
338432,6746.114984035492,874,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
338688,6750.726485490799,874,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
338944,6755.656605243683,875,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
339200,6760.729780673981,875,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
339456,6765.984169483185,876,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
339712,6771.126801490784,876,10.0,2.5,0.0,500,430.725,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
339968,6776.313050031662,878,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
340224,6781.25656080246,878,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
340480,6786.133598089218,879,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
340736,6791.106669425964,879,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
340992,6796.145998716354,880,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
341248,6801.2808158397675,880,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
341504,6805.966995477676,881,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
341760,6810.67511844635,881,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
342016,6815.577464103699,882,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
342272,6820.800252199173,882,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
342528,6825.60165810585,883,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
342784,6830.45147895813,883,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
343040,6835.651681184769,884,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
343296,6841.0653421878815,884,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
343552,6845.388081789017,885,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
343808,6849.511473417282,885,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
344064,6854.680838346481,886,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
344320,6859.971174478531,886,10.0,2.5,0.0,500,423.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
344576,6865.152632713318,889,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
344832,6869.990084886551,889,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
345088,6875.6119339466095,890,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
345344,6881.181287527084,890,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
345600,6885.770714998245,891,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
345856,6890.354135751724,891,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
346112,6895.8707547187805,892,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
346368,6901.488210678101,892,10.0,2.75,0.0,500,410.45,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
346624,6907.026760816574,893,10.0,2.5,0.0,500,410.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
346880,6912.534695386887,894,10.0,2.5,0.0,500,410.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
347136,6917.785969734192,894,10.0,2.5,0.0,500,410.825,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
347392,6922.995113134384,896,10.0,2.5,0.0,500,408.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
347648,6928.639497280121,896,10.0,2.5,0.0,500,408.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
347904,6934.184692621231,897,10.0,2.5,0.0,500,408.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
348160,6939.35200381279,897,10.0,2.5,0.0,500,408.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
348416,6944.317791461945,898,10.0,2.25,0.0,500,421.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
348672,6948.845817089081,898,10.0,2.25,0.0,500,421.25,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
348928,6953.591167211533,899,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
349184,6958.978127002716,899,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
349440,6964.309307098389,900,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
349696,6969.7570724487305,900,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
349952,6975.034609079361,901,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
350208,6980.643840789795,901,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
350464,6985.993285655975,902,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
350720,6990.53139424324,902,10.0,2.0,0.0,500,432.5,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
350976,6995.596362352371,903,10.0,1.75,0.0,500,434.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
351232,7001.234219789505,903,10.0,1.75,0.0,500,434.0,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
351488,7006.459056377411,905,10.0,1.75,0.0,500,427.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
351744,7011.980644702911,905,10.0,1.75,0.0,500,427.575,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
352000,7017.326237440109,906,10.0,2.0,0.0,500,424.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
352256,7022.647319078445,906,10.0,2.0,0.0,500,424.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
352512,7027.993460178375,907,10.0,2.0,0.0,500,424.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
352768,7033.407916307449,907,10.0,2.0,0.0,500,424.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
353024,7038.9897718429565,909,10.0,2.0,0.0,500,425.125,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
353280,7043.7053282260895,910,10.0,2.25,0.0,500,415.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
353536,7048.279642820358,911,10.0,2.25,0.0,500,415.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
353792,7052.920572519302,911,10.0,2.25,0.0,500,415.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
354048,7057.64061832428,912,10.0,2.25,0.0,500,415.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
354304,7062.98512506485,913,10.0,2.25,0.0,500,409.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
354560,7068.368496894836,913,10.0,2.25,0.0,500,409.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
354816,7073.749666929245,914,10.0,2.25,0.0,500,409.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
355072,7079.059686183929,914,10.0,2.25,0.0,500,409.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
355328,7084.158109903336,916,10.0,2.5,0.0,500,397.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
355584,7089.306703090668,916,10.0,2.5,0.0,500,397.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
355840,7094.597532510757,917,10.0,2.5,0.0,500,397.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
356096,7099.859560966492,917,10.0,2.5,0.0,500,397.15,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
356352,7105.402940034866,918,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
356608,7110.893544435501,918,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
356864,7116.275225877762,919,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
357120,7121.834607601166,919,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
357376,7127.308479309082,920,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
357632,7132.844632387161,921,10.0,2.25,0.0,500,406.925,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
357888,7138.197806596756,923,10.0,2.75,0.0,500,387.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
358144,7143.127052783966,923,10.0,2.75,0.0,500,387.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
358400,7148.085720539093,924,10.0,2.75,0.0,500,387.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
358656,7152.729136705399,924,10.0,2.75,0.0,500,387.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
358912,7157.692996263504,925,10.0,2.75,0.0,500,387.025,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
359168,7163.096928596497,926,10.0,3.0,0.0,500,381.225,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
359424,7168.233101129532,927,10.0,3.25,0.0,500,370.675,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
359680,7173.458331823349,928,10.0,3.25,0.0,500,379.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
359936,7178.904393196106,928,10.0,3.25,0.0,500,379.7,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
360192,7184.3710169792175,929,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
360448,7189.592708349228,929,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
360704,7195.00830245018,930,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
360960,7200.415680408478,930,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
361216,7205.780553102493,931,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
361472,7211.15748500824,931,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
361728,7216.129554033279,932,10.0,3.0,0.0,500,392.075,0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan
